ds,y,Finishing time,Number of Bicycles,Number of People,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2024-02-01 04:00:00,9,5,0,17,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1
2024-02-08 21:00:00,9,22,0,6,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1
2024-02-09 01:00:00,45,2,0,2,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-03 05:00:00,45,6,0,4,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-02-08 01:00:00,44,2,0,5,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1
2024-02-06 04:00:00,42,5,0,2,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-02-04 04:00:00,41,5,0,2,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1
2024-02-09 18:00:00,40,19,0,8,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1
2024-02-08 00:00:00,1,1,0,0,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1
2024-02-07 02:00:00,1,3,0,6,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1
2024-02-05 19:00:00,0,20,0,119,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1
2024-02-12 02:00:00,6,3,0,1,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1
2024-02-11 01:00:00,6,2,0,7,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-02-10 03:00:00,0,4,0,2,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-10 00:00:00,2,1,0,4,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-10 04:00:00,2,5,0,3,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-11 02:00:00,2,3,0,7,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-02-12 01:00:00,3,2,0,2,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1
2024-02-10 01:00:00,3,2,0,2,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-10 05:00:00,3,6,0,0,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-08 22:00:00,3,23,0,8,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1
2024-02-02 02:00:00,2,3,0,6,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-04 23:00:00,1,0,0,3,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1
2024-02-10 02:00:00,5,3,0,0,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1
2024-02-07 03:00:00,0,4,0,4,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1
2024-02-01 03:00:00,8,4,0,13,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1
2024-02-07 22:00:00,8,23,0,12,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1
2024-02-02 01:00:00,7,2,0,7,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1
2024-02-11 18:00:00,7,19,0,109,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-03 14:00:00,1010,15,40,184,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-26 09:00:00,0,10,68,122,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-24 14:00:00,1971,15,65,209,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-05 09:00:00,1441,10,38,94,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-28 13:00:00,1324,14,38,150,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-24 15:00:00,1323,16,38,294,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-12 17:00:00,684,18,63,168,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1
2024-03-28 09:00:00,1004,10,38,85,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-05 17:00:00,842,18,56,225,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-03 13:00:00,1011,14,37,178,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-30 11:00:00,1493,12,50,242,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-12 08:00:00,1138,9,28,57,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1
2024-03-22 09:00:00,807,10,28,135,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-03 09:00:00,522,10,28,168,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-07 09:00:00,17,10,28,83,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-26 12:00:00,0,13,28,125,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-02 11:00:00,797,12,49,269,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-02 12:00:00,941,13,48,266,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-29 15:00:00,1441,16,45,204,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-03 11:00:00,951,12,43,233,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-23 15:00:00,575,16,43,489,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-26 17:00:00,1763,18,42,136,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-04 08:00:00,1166,9,42,76,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-30 09:00:00,881,10,41,183,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-03 10:00:00,795,11,41,175,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-23 10:00:00,771,11,41,181,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-12 09:00:00,898,10,36,78,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1
2024-03-25 08:00:00,1753,9,35,150,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-04 09:00:00,1469,10,35,106,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-07 11:00:00,17,12,35,172,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-11 17:00:00,6,18,35,168,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1
2024-03-26 08:00:00,2,9,35,93,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-28 17:00:00,1463,18,34,112,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-25 09:00:00,1203,10,34,166,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-03 12:00:00,1118,13,34,264,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-01 09:00:00,10,10,34,117,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-02 15:00:00,956,16,31,351,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-02 10:00:00,774,11,31,121,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-07 07:00:00,1819,8,33,90,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-30 13:00:00,1011,14,33,310,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-07 17:00:00,566,18,33,215,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-26 11:00:00,0,12,31,94,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-26 07:00:00,93,8,33,60,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-05 16:00:00,1601,17,30,101,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-21 16:00:00,1103,17,30,116,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-08 13:00:00,867,14,29,114,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-09 11:00:00,834,12,29,129,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-03-28 07:00:00,1328,8,32,39,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-21 17:00:00,888,18,32,169,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-04 17:00:00,805,18,32,110,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-23 11:00:00,598,12,32,325,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-29 12:00:00,2125,13,31,64,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-07 08:00:00,1611,9,31,124,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-30 10:00:00,976,11,31,172,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-04 15:00:00,68,16,27,122,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-16 13:00:00,4,14,27,187,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-30 12:00:00,1476,13,26,270,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-09 10:00:00,749,11,26,102,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-03-23 12:00:00,724,13,26,380,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-26 14:00:00,587,15,26,69,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-01 12:00:00,10,13,26,301,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-05 14:00:00,1098,15,24,99,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-03 15:00:00,893,16,24,163,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-04 13:00:00,296,14,24,211,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-09 13:00:00,2402,14,23,95,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-03-28 18:00:00,1914,19,23,85,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-28 16:00:00,1852,17,23,87,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-04 10:00:00,1235,11,23,149,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-05 12:00:00,1045,13,23,158,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-07 16:00:00,360,17,21,150,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-23 13:00:00,800,14,23,267,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-26 16:00:00,1690,17,25,98,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-02 16:00:00,1068,17,25,220,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-11 09:00:00,917,10,25,69,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1
2024-03-04 16:00:00,507,17,25,185,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-05 15:00:00,1693,16,24,121,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-28 11:00:00,1433,12,24,72,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-11 08:00:00,1230,9,24,51,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1
2024-03-07 12:00:00,27,13,22,130,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-22 18:00:00,22,19,22,102,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-04 14:00:00,1,15,21,151,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-26 13:00:00,1,14,21,99,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-25 07:00:00,1628,8,20,138,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-05 08:00:00,1344,9,20,102,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-28 15:00:00,1994,16,21,68,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-08 08:00:00,966,9,21,43,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-12 07:00:00,958,8,21,47,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1
2024-03-08 09:00:00,815,10,21,82,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-22 12:00:00,760,13,21,144,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-02 09:00:00,705,10,21,106,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-09 09:00:00,682,10,21,109,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-03-19 16:00:00,518,17,21,81,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-24 16:00:00,425,17,21,241,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-01 13:00:00,21,14,23,240,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-28 10:00:00,966,11,20,134,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-27 16:00:00,742,17,20,120,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1
2024-03-16 14:00:00,398,15,20,318,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-29 13:00:00,1331,14,22,94,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-29 08:00:00,1912,9,18,34,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-07 15:00:00,24,16,20,142,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-06 14:00:00,20,15,20,196,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1
2024-03-09 14:00:00,1679,15,19,60,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-03-09 12:00:00,1640,13,19,98,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-03-04 12:00:00,1369,13,19,157,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-26 18:00:00,1196,19,22,85,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-28 08:00:00,1122,9,19,59,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-08 11:00:00,820,12,22,122,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-12 13:00:00,724,14,22,166,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1
2024-03-12 14:00:00,698,15,22,74,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1
2024-03-24 08:00:00,589,9,22,71,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-02 14:00:00,993,15,18,399,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-07 13:00:00,31,14,22,176,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-30 17:00:00,876,18,18,151,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-23 09:00:00,755,10,18,245,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-03 16:00:00,727,17,18,162,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-22 11:00:00,635,12,18,130,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-23 18:00:00,400,19,18,197,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-07 10:00:00,20,11,15,110,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-01 11:00:00,6,12,15,206,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-07 14:00:00,15,15,17,149,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-28 12:00:00,1391,13,17,89,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-05 18:00:00,1188,19,17,198,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-01 08:00:00,11,9,17,79,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-06 16:00:00,11,17,17,122,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1
2024-03-26 10:00:00,0,11,16,86,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-29 14:00:00,1772,15,16,171,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-29 10:00:00,2220,11,15,65,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-03 17:00:00,695,18,17,162,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-12 11:00:00,641,12,17,101,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1
2024-03-29 17:00:00,1611,18,15,121,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-05 13:00:00,1129,14,15,204,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-21 14:00:00,1047,15,15,125,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-12 16:00:00,759,17,15,174,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1
2024-03-11 10:00:00,757,11,15,79,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1
2024-03-11 13:00:00,719,14,15,119,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1
2024-03-04 11:00:00,1094,12,14,94,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-02 13:00:00,872,14,14,352,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-11 14:00:00,764,15,14,83,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1
2024-03-12 12:00:00,739,13,14,150,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1
2024-03-30 08:00:00,535,9,14,82,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-23 08:00:00,482,9,14,62,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-02 08:00:00,479,9,15,42,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-21 18:00:00,1415,19,16,161,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-29 16:00:00,1254,17,16,107,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-23 14:00:00,640,15,16,467,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-11 11:00:00,621,12,16,98,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1
2024-03-22 17:00:00,11,18,16,109,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-22 16:00:00,91,17,15,143,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-30 15:00:00,33,16,15,479,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-11 16:00:00,1,17,18,113,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1
2024-03-29 09:00:00,1851,10,17,31,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-29 07:00:00,1527,8,12,25,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-05 10:00:00,1455,11,12,57,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-05 11:00:00,1359,12,12,101,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-22 07:00:00,823,8,12,44,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-01 17:00:00,1108,18,12,94,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-30 14:00:00,752,15,12,490,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-08 10:00:00,799,11,11,72,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-22 10:00:00,762,11,11,167,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-22 13:00:00,694,14,11,108,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-08 14:00:00,456,15,11,84,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-01 16:00:00,442,17,11,143,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-23 16:00:00,321,17,11,353,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-20 08:00:00,1201,9,13,78,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1
2024-03-08 07:00:00,1174,8,13,60,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-25 11:00:00,1050,12,13,125,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-21 13:00:00,1050,14,13,113,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-12 15:00:00,551,16,13,72,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1
2024-03-03 08:00:00,360,9,13,68,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-24 09:00:00,359,10,13,53,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-01 10:00:00,8,11,14,196,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-29 11:00:00,1969,12,13,74,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-10 11:00:00,226,12,12,152,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-18 08:00:00,47,9,11,32,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-30 16:00:00,16,17,11,206,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-06 17:00:00,14,18,11,159,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1
2024-03-04 07:00:00,4,8,11,44,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-19 15:00:00,928,16,9,11,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-21 15:00:00,1291,16,10,94,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-27 07:00:00,913,8,9,30,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1
2024-03-18 09:00:00,19,10,9,19,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-09 08:00:00,412,9,9,42,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-03-08 15:00:00,357,16,9,142,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-08 17:00:00,297,18,9,98,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-08 16:00:00,253,17,9,72,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-12 18:00:00,251,19,9,189,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1
2024-03-24 13:00:00,185,14,9,18,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-22 15:00:00,186,16,10,95,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-01 15:00:00,52,16,10,166,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-25 10:00:00,1363,11,10,125,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-20 11:00:00,1360,12,10,44,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1
2024-03-19 13:00:00,1029,14,8,56,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-06 15:00:00,14,16,9,119,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1
2024-03-11 07:00:00,927,8,10,30,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1
2024-03-27 18:00:00,906,19,8,95,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1
2024-03-04 18:00:00,849,19,8,195,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-13 17:00:00,7,18,9,89,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1
2024-03-11 12:00:00,724,13,10,113,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1
2024-03-12 10:00:00,630,11,10,58,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1
2024-03-28 06:00:00,457,7,10,36,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-13 09:00:00,92,10,9,8,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1
2024-03-05 07:00:00,1151,8,9,64,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-12 06:00:00,470,7,8,55,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1
2024-03-22 14:00:00,315,15,8,112,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-10 10:00:00,166,11,8,105,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-25 17:00:00,1544,18,6,58,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-28 14:00:00,1459,15,7,194,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-24 18:00:00,360,19,7,269,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-07 18:00:00,260,19,7,122,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-18 17:00:00,217,18,7,19,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-18 07:00:00,18,8,7,26,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-29 18:00:00,1418,19,7,112,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-28 19:00:00,509,20,6,114,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-09 19:00:00,460,20,6,114,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-03-06 07:00:00,358,8,6,64,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1
2024-03-09 07:00:00,269,8,6,30,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-03-10 15:00:00,254,16,6,96,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-10 07:00:00,206,8,6,47,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-15 08:00:00,1405,9,6,30,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1
2024-03-17 12:00:00,1403,13,6,14,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-01 07:00:00,5,8,8,71,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-18 15:00:00,0,16,8,36,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-27 08:00:00,1088,9,6,36,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1
2024-03-25 12:00:00,1061,13,6,97,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-22 08:00:00,986,9,6,80,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-10 16:00:00,719,17,6,79,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-19 12:00:00,705,13,6,25,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-08 12:00:00,669,13,6,105,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-14 07:00:00,669,8,6,18,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1
2024-03-07 06:00:00,732,7,7,65,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
